"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000025399",74.1126258315591,0.114624832748572,0.0236452866913076,4.84768208755573,1.24912363282785e-06,1.42317537120666e-05
"ENST00000031146",31.5301694894877,0.0754010601552682,0.0290439914708859,2.59609841267345,0.00942890546956852,0.0322761988912669
"ENST00000033079",28.4143255432893,0.098111506974925,0.0390270617933952,2.51393526610627,0.0119392346497618,0.0392259458591651
"ENST00000035383",12.4816513071019,-0.237420616466138,0.0470116205407769,-5.05025382522612,4.41223387606237e-07,5.67068593037267e-06
"ENST00000037243",149.008477259589,-0.0879618816253272,0.0313581928085573,-2.80506858805088,0.00503058737733159,0.0190804762925164
"ENST00000037502",62.1524956252547,-0.216864295052639,0.0519831665033103,-4.17181771793046,3.02179335928675e-05,0.000234131779573717
"ENST00000038176",49.8809723548741,0.123094016787302,0.0295680484007365,4.16307546304733,3.13989538120532e-05,0.000242099687820331
"ENST00000040584",56.070103798169,0.0889514264205379,0.035300956999498,2.51980212382919,0.0117420823071851,0.0386880084261
"ENST00000040738",48.7423690389046,-0.121812491710257,0.0375269137059367,-3.24600345940483,0.00117037417263351,0.00553352797170835
"ENST00000042381",56.4353141432175,0.0949409907058364,0.0220810624539859,4.2996568169526,1.71062797189774e-05,0.000141862975230649
"ENST00000046640",33.9159591973176,0.134870844148523,0.0286777931228833,4.70297151425169,2.56402203502747e-06,2.68393926913879e-05
"ENST00000052754",366.107402801349,-0.259830486010535,0.0579955723333832,-4.48017797836219,7.45808232009715e-06,6.86320542248237e-05
"ENST00000053867",75.2173165992142,0.101849547290514,0.0334004520728678,3.04934637017231,0.00229339897761729,0.00981949472892717
"ENST00000054650",31.8810773017626,-0.0934857264135124,0.0284662854463065,-3.28408589135546,0.00102313735640592,0.00493133238646265
"ENST00000054666",188.643098643832,-0.114693743520887,0.0303678619744137,-3.77681325137483,0.000158847742509534,0.000991483984849543
"ENST00000055335",28.0120504645392,0.121016944058723,0.0309888033902914,3.90518286668134,9.4154159538788e-05,0.000629345180014904
"ENST00000062104",35.3608017032145,-0.0932352465250625,0.0279298487874573,-3.33819374514238,0.000843249296682206,0.00418382497908998
"ENST00000064778",47.2012120273838,0.121848376430374,0.0251248436367722,4.84971680588051,1.23637865472133e-06,1.41068406345793e-05
"ENST00000070846",23.6314340546,0.143208226143101,0.0392510700929484,3.64851775515869,0.00026375767736353,0.00153920273021844
"ENST00000072644",21.220352668886,0.180305755602761,0.0356527958348503,5.05726833985101,4.25304592446327e-07,5.48788602584149e-06
"ENST00000074304",42.7608026626325,0.0902882337531085,0.025056283981409,3.6034167644372,0.000314061350401051,0.00178872634950101
"ENST00000075430",48.0305559378345,-0.0756082888225308,0.0236552517435874,-3.19625805052053,0.00139222536051188,0.00641845798888818
"ENST00000078445",22.719698665788,-0.0824698020486002,0.0334571114909865,-2.46494088620944,0.0137035857610794,0.0439928578493251
"ENST00000083182",46.0713591385614,-0.106187897661361,0.0368157462844141,-2.88430653669286,0.00392276705307955,0.0154679188371797
"ENST00000085068",74.6461596830011,0.0511254022008314,0.0194394562617193,2.62998108139007,0.00853896199400421,0.0297081324207764
"ENST00000085079",113.295670570624,0.0692037297866277,0.0211768373968505,3.26789730164901,0.00108349673738036,0.00518068824991938
"ENST00000155093",21.4073643140019,0.639466973724435,0.0874562440048517,7.31185041160652,2.63488351750198e-13,1.42719257630377e-11
"ENST00000156084",60.6250144254719,0.0685052304783503,0.0211140399655877,3.24453447042831,0.00117642777694818,0.00555933195413942
"ENST00000156825",132.234514299059,-0.106225928438639,0.0206861049671223,-5.13513436229153,2.81942521632792e-07,3.82081142962269e-06
"ENST00000157600",184.915532176058,0.345558782900221,0.0761993857595884,4.53492871964179,5.76229426595915e-06,5.46250341544565e-05
"ENST00000161559",20.9811364604217,0.090799924708997,0.0358124531574282,2.53542878813269,0.0112309760473264,0.0372984583227259
"ENST00000162330",70.7771870761571,0.0686796681742813,0.0249079318399841,2.75734126042659,0.00582734995214419,0.0215943360206145
"ENST00000162391",52.8509846476231,0.115705881052275,0.0302032729589329,3.83090538596924,0.00012767259622444,0.000819141675262403
"ENST00000162749",53.5912654967814,0.165813205902047,0.0302562227215191,5.48030094265917,4.24602987529634e-08,7.09293610809457e-07
"ENST00000163416",46.9307738379369,0.111529593289809,0.0343198077599112,3.24971497713593,0.00115520727082517,0.00547013562009343
"ENST00000163678",57.0908882124234,0.0860293888112577,0.0226598662595385,3.79655324642723,0.000146721859549683,0.000925265419584935
"ENST00000164133",42.103102947855,0.16014116957536,0.0254537400214787,6.29145930775702,3.14495263172054e-10,8.72903233427286e-09
"ENST00000164139",3166.57689322283,0.0943853688938528,0.0210798811902854,4.47750952872306,7.55188578740396e-06,6.93313388329446e-05
"ENST00000165524",208.759401172149,-0.100364475868513,0.0220622181249135,-4.54915617732821,5.38614588414557e-06,5.14808167686344e-05
"ENST00000166244",84.902236703816,-0.0542094239337404,0.019624318706288,-2.76235953691329,0.00573852476017054,0.0213243742865969
"ENST00000167588",30.1850346294868,0.0909986851915523,0.0346251414939817,2.62811013226817,0.00858607128492935,0.0298425720250856
"ENST00000167825",75.4551808429883,0.115070826492334,0.0195565724944498,5.88399764452547,4.0047353929483e-09,8.65306559100857e-08
"ENST00000168216",60.995697756778,0.059730808025256,0.0209313694159096,2.85365027191463,0.00432200817504526,0.0167962070210605
"ENST00000169298",28.7904517950386,0.098506556914524,0.0327049504115631,3.01197695379157,0.0025955230193937,0.0109060928567127
"ENST00000170447",54.4430381891705,-0.126208833420097,0.0305226793578389,-4.13491987189138,3.55078504964817e-05,0.000269806585729207
"ENST00000171887",203.903595657296,0.114666399658808,0.0304182992590725,3.76965190204077,0.000163475389785521,0.00101670047170998
"ENST00000173527",58.9511631244605,-0.154511088903103,0.0370494086069476,-4.17040634959364,3.04056988316607e-05,0.000235372053085542
"ENST00000175091",328.876233645118,-0.147040345974198,0.0363271445739886,-4.04767145060676,5.17296883435193e-05,0.000374156138665973
"ENST00000175506",15.184355496427,0.158062435358757,0.0419497757184698,3.76789703047601,0.000164628578388264,0.00102289653351871
"ENST00000176643",85.0021284448834,-0.118992033073514,0.0317802476831863,-3.74421352091816,0.000180959717115463,0.0011112203235236
"ENST00000177694",68.5592739378496,-0.0498801617648874,0.0203920944100927,-2.44605388548026,0.014442941264606,0.0459690684701971
"ENST00000177742",101.561164783642,-0.104179542034239,0.0232434695472837,-4.48209944829056,7.39122836019853e-06,6.80889435997935e-05
"ENST00000179259",18.4340666118998,0.195154278571239,0.0497877220040037,3.91972700730404,8.86493266516773e-05,0.000597358455542548
"ENST00000180166",56.525838833487,0.085524474226695,0.0239201837736986,3.57541041640046,0.000349678900687557,0.00196164532324445
"ENST00000181839",79.8729464054393,0.102533094302201,0.0260315129938601,3.93880656596428,8.1887914824287e-05,0.000557099165214165
"ENST00000182527",37.9326957583918,0.185265531125823,0.0303528601930094,6.10372564390131,1.0362410094756e-09,2.5714861389265e-08
"ENST00000185206",337.210554857479,0.279546536917032,0.0316626163420114,8.82891463855803,1.0569634741526e-18,1.84411638225199e-16
"ENST00000186436",124.408689251592,-0.100718704592316,0.0355493819078105,-2.83320550701861,0.0046083748553895,0.0177193448872731
"ENST00000187397",109.832114336677,-0.122856823776057,0.0410941710601393,-2.98964112443738,0.00279305390515654,0.0116114701319624
"ENST00000187762",387.862499867471,0.106897881504746,0.035858837135708,2.98107496069074,0.00287238473212264,0.011889566200593
"ENST00000187830",59.5977190406146,0.382923170166558,0.0552805311968392,6.92690829621501,4.30137206733503e-12,1.79144013758158e-10
"ENST00000187879",17.055927413183,0.158228551722789,0.0402714079646759,3.92905437678214,8.52805555844222e-05,0.000577652472600454
"ENST00000188312",21.1557976547883,-0.198435799308113,0.045680640114518,-4.34398026846054,1.39924088712302e-05,0.000118918604433933
"ENST00000188376",238.140240170567,0.0912460093309671,0.0246667347974305,3.69915232317137,0.000216320750180292,0.00129526204158998
"ENST00000188790",13.4781349779459,-0.227880578026346,0.0510789103060399,-4.46134376518601,8.14473150102891e-06,7.40496352406088e-05
"ENST00000189978",13.0057486632671,0.137590038190404,0.0460358819980393,2.98875642691637,0.00280115338666483,0.0116424268177445
"ENST00000190165",58.7610903535037,-0.0771848533052685,0.0255495874464702,-3.02098237268923,0.00251956027535007,0.0106333904954741
"ENST00000190611",61.8436307558604,0.121606818756971,0.0455782759829609,2.66808728795342,0.00762844363861694,0.0270307128850729
"ENST00000190983",42.850259562228,-0.089270440362634,0.0246930221269756,-3.61520918353333,0.000300105198380168,0.0017206711269405
"ENST00000191018",111.978346400232,0.075679835095546,0.031395068532132,2.41056441772343,0.0159278582853943,0.0497929238474807
"ENST00000192788",62.7758446033207,0.200065235686554,0.0310654753249958,6.44011506643771,1.19382960093913e-10,3.64389144323599e-09
"ENST00000193322",23.5002104228186,0.226351047745309,0.0412174540427212,5.4916309850361,3.98238802654036e-08,6.69625542257416e-07
"ENST00000194118",40.8605621971796,0.186683048486088,0.0264221277894033,7.06540555605662,1.60147576691801e-12,7.29011626665123e-11
"ENST00000194152",20.0855853189113,-0.106569018834025,0.0359531007962295,-2.96411203690117,0.00303557745126855,0.0124593799550048
"ENST00000194214",15.2694776476615,-0.102165688048601,0.0406140923966086,-2.51552311081884,0.0118855884512191,0.0390719162621512
"ENST00000194530",146.54229562105,0.0472418500121614,0.0187416701746765,2.52068516689584,0.0117126595397335,0.0386071069804337
"ENST00000194672",17.9024196400157,0.106588612702312,0.0392145286649949,2.71808985931937,0.00656600032772845,0.0238577114180815
"ENST00000196169",81.8228344500043,-0.0907808127763782,0.0342410218699715,-2.65122966017526,0.00801992874995537,0.0281761689785105
"ENST00000196371",45.6347172412499,-0.806134961554487,0.0769218387150301,-10.4799231924363,1.06830468844248e-25,7.30296768828547e-23
"ENST00000198765",53.0352627854331,-0.0885500149105665,0.0350098732418914,-2.52928693282474,0.011429454616649,0.0378379698656131
"ENST00000198939",60.0843378251166,0.0572135670737763,0.0220309953896212,2.59695787965756,0.00940534566583262,0.0322121968863971
"ENST00000199389",90.0041598615799,0.107655835664225,0.026811358074003,4.01530707124496,5.93684467886955e-05,0.000421940317584582
"ENST00000199708",122.09693808484,-0.142917463680729,0.0306941507280756,-4.65617911851864,3.22131706269169e-06,3.27135814096595e-05
"ENST00000200457",53.4763667874196,-0.0535967469080922,0.022150725962933,-2.4196383900817,0.0155359478842121,0.048784112908003
"ENST00000200639",262.231750763252,-0.290163434486042,0.0454874025244573,-6.37898447443837,1.78266106022314e-10,5.23949061354984e-09
"ENST00000200652",26.6023178382121,0.150269773709423,0.0373845543503155,4.01956841056083,5.83048505066847e-05,0.000415461026686353
"ENST00000202017",39.9148911343504,-0.0958503174950874,0.0254619483452679,-3.76445337942496,0.000166913804248421,0.00103543228109922
"ENST00000202556",37.5898535212625,0.0804655032749473,0.0266943117489868,3.01433144377664,0.00257546275792414,0.01083328271684
"ENST00000202834",100.250815480984,-0.0942634163469448,0.0372447891007974,-2.53091556222362,0.011376523194,0.0376918480117744
"ENST00000203001",32.2662033871066,0.0881957249615863,0.0288569209755448,3.05631099854101,0.00224078701595018,0.0096259340063825
"ENST00000203407",357.796441399354,0.143848454747382,0.0262657760205661,5.4766497146229,4.33454054476732e-08,7.22557065627411e-07
"ENST00000203630",257.529465244622,0.057622681629423,0.0190673192307836,3.02206518556594,0.00251056478373374,0.0106047390518574
"ENST00000204566",39.1661185035256,0.189274355701837,0.031323731004014,6.04252270195982,1.51722992639774e-09,3.62936044354414e-08
"ENST00000204679",61.2758114808588,-0.0857261401169546,0.0205720917433869,-4.16710858508164,3.08487574287214e-05,0.000238448656456063
"ENST00000205214",17.4701480734762,-0.12156300013315,0.0383801617040458,-3.16733944662708,0.00153840631925937,0.00699177810090723
"ENST00000206020",113.750207786224,-0.171077452016894,0.0306647590805713,-5.57895959878209,2.41961426439854e-08,4.28856888552247e-07
"ENST00000206380",54.3276737293333,-0.0779475035791702,0.0218576925106728,-3.56613597437651,0.000362283450941574,0.00202234015647214
"ENST00000209668",12.6557647612225,-0.196238389888568,0.0444077858223973,-4.41900865477498,9.91546771045533e-06,8.79947130550822e-05
"ENST00000210060",78.0729106918182,-0.131262572905632,0.0272533045671084,-4.81639107589365,1.46177900264304e-06,1.63654032686133e-05
"ENST00000210227",24.0275077827149,0.125725696227682,0.0364243589504691,3.45169276413752,0.000557081668913158,0.00293524665657645
"ENST00000211379",109.272971806321,0.135213394181114,0.0274301319182611,4.92937455000347,8.24932865687522e-07,9.86510728144912e-06
"ENST00000211998",179.82127701015,0.160564788768739,0.0318165734107083,5.04657703694451,4.49795579274956e-07,5.76637132735356e-06
"ENST00000212015",50.2160109323981,-0.137892268937145,0.0335169719721997,-4.11410282084905,3.88688167282579e-05,0.000292181195271343
"ENST00000212355",44.9143205206205,-0.301838966277754,0.0374688639041589,-8.05572773836493,7.90073181383773e-16,7.43193631522781e-14
"ENST00000214869",42.6315212429521,-0.0795231538805679,0.0245033962276228,-3.24539313415342,0.00117288577788863,0.00554391538252987
"ENST00000215071",159.020062531161,0.154007766330482,0.0289527721401979,5.31927532136581,1.04181380273231e-07,1.57599677468651e-06
"ENST00000215115",121.957055679957,-0.0555485232571876,0.0177674680934314,-3.12641750445714,0.00176950142174111,0.00787825902106401
"ENST00000215368",87.2219406083285,0.110625311714477,0.0256869074568455,4.30668082175051,1.65722466251087e-05,0.000137975328140886
"ENST00000215375",283.475193006473,0.232023844751166,0.0469927204382877,4.93744228014778,7.9153822677363e-07,9.50892698089243e-06
"ENST00000215530",73.4180026614125,-0.0812087470669995,0.022774160213556,-3.56582839083836,0.000362708666496461,0.00202432812351449
"ENST00000215539",77.1039119898292,-0.0563408758883917,0.022341853684732,-2.52176371233216,0.011676811418346,0.0385105553091
"ENST00000215555",87.7458108400454,0.156173320896183,0.0266371102222828,5.86299788501603,4.54584014960855e-09,9.69151854237555e-08
"ENST00000215567",295.829937145068,0.153410972386514,0.0305948267733106,5.01427818249136,5.32329238746931e-07,6.69563708052251e-06
"ENST00000215570",91.5174465833806,0.105697809732069,0.0207199299824321,5.10126288176106,3.37394539476369e-07,4.47253630748865e-06
"ENST00000215582",82.9334990776465,-0.0538345443612158,0.0213604474843106,-2.5202910379456,0.0117257837243935,0.0386447445150641
"ENST00000215587",144.611814760218,0.0614891759866689,0.0247395490086737,2.48546066725432,0.0129383884125046,0.041933556395749
"ENST00000215742",71.2682986349992,-0.0694353474951074,0.0191250581708984,-3.63059536209745,0.000282768202683302,0.00163402827009514
"ENST00000215794",75.0393776531678,-0.0740247944467139,0.0206364753399587,-3.58708516000204,0.0003343951370529,0.00188825600909864
"ENST00000215829",145.34029530735,-0.191454443150946,0.0293588753021602,-6.52117770795052,6.97574769875486e-11,2.24270359219892e-09
"ENST00000215832",106.674291103226,0.0704357821064289,0.0267633542988362,2.63179948671426,0.00849339731558344,0.0295736111500455
"ENST00000215904",59.6117640732283,0.0882244543625689,0.03623118847779,2.43504168836888,0.0148900740931481,0.0471095234375381
"ENST00000215909",271.417193395797,-0.189403355838734,0.0482544325347213,-3.92509756906684,8.66945916221443e-05,0.000586179035338745
"ENST00000215912",36.6273676312181,-0.0835418409059467,0.0274654164792259,-3.04171032575222,0.00235238156641447,0.0100351912985735
"ENST00000215957",48.5071408401245,0.11345492696758,0.0235765169729473,4.81220050857227,1.49277473622575e-06,1.66770993284347e-05
"ENST00000216029",45.4841634475167,-0.137300973244292,0.023662534590905,-5.80246265322167,6.53479522553322e-09,1.33624598193485e-07
"ENST00000216037",48.7269739343947,-0.104558672990546,0.0312915502306001,-3.34143473941081,0.000833466074073938,0.00414280206487073
"ENST00000216061",63.3833912495661,0.0758515210289017,0.0206328892901762,3.67624330078756,0.000236693794369691,0.00140069735118864
"ENST00000216101",52.3078986942535,-0.138118712306441,0.0233299415211357,-5.92023396978138,3.21483930160549e-09,7.11996444459468e-08
"ENST00000216106",39.2780081382131,-0.0864937613240274,0.0261309238363189,-3.31001543863563,0.000932908254441037,0.00455836827658299
"ENST00000216127",89.1909820901306,0.139503361963098,0.0351624875633823,3.96739171856474,7.26635080694388e-05,0.000502469663212588
"ENST00000216144",149.272764183859,-0.0732568534121356,0.0196721887110019,-3.72387915184882,0.000196184862979907,0.00119119963741046
"ENST00000216181",160.14308560293,0.270356965980613,0.0575817195899094,4.69518742937977,2.66362378504866e-06,2.77319029615688e-05
"ENST00000216187",28.5532309230142,-0.0807623894762959,0.030289880558489,-2.66631587801562,0.00766876004079516,0.0271474892843899
"ENST00000216200",7.14364113473462,0.225230724919809,0.0661249085479737,3.40614043732708,0.000658882768894153,0.00338800284069439
"ENST00000216218",321.357427553336,-0.182649297600784,0.0317837614028317,-5.74662310372465,9.10433537447564e-09,1.79457018773346e-07
"ENST00000216225",98.1380859222033,-0.190093488280114,0.0359436940539106,-5.28864640331626,1.23224839003988e-07,1.83261126844303e-06
"ENST00000216252",36.936374659739,-0.0808184782161551,0.0303099633790235,-2.66639973151822,0.00766684727943334,0.0271413239091297
"ENST00000216264",45.5649823246686,0.0960432406082918,0.0243595160637134,3.94274009208912,8.05559404485339e-05,0.000549735367098782
"ENST00000216268",32.4097450487541,0.233503796026853,0.0311686125844682,7.49163266071111,6.80220815600714e-14,4.19441292655563e-12
"ENST00000216286",32.2565889689978,0.137128923926556,0.0373089498263983,3.67549675251189,0.000237387060723809,0.00140411883349693
"ENST00000216294",29.4001154177234,-0.267381141057564,0.0500555610459196,-5.34168702678761,9.2085541720101e-08,1.41200798362575e-06
"ENST00000216330",341.338055337839,-0.214367955145471,0.0453351694082204,-4.72851338031176,2.26169723650697e-06,2.40606476335565e-05
"ENST00000216336",43.5858613263432,-0.0987031023828887,0.0246520577222029,-4.00384842089639,6.23203038655065e-05,0.00043972731734012
"ENST00000216392",20.1696074293064,-0.239815005890616,0.0357672841476776,-6.7048704313265,2.0158515412933e-11,7.2776232880253e-10
"ENST00000216410",29.4562186610232,0.111919099507675,0.0342749783848192,3.26532954305948,0.00109336790683094,0.00522025245433402
"ENST00000216416",49.6906200359493,-0.102443190689886,0.0289202870301561,-3.54226051017629,0.000396713473939699,0.00218751026051528
"ENST00000216446",24.1058908507388,-0.0798688450024296,0.0325694514376671,-2.45226251830757,0.0141961051234209,0.0453043602735442
"ENST00000216456",165.176717206998,-0.0823456252567222,0.0266095587417621,-3.09458815367298,0.00197086356720206,0.0086269341550005
"ENST00000216465",39.8712340114897,0.0709968357831232,0.0256477513647964,2.76815050073247,0.00563754154722585,0.0210013750316828
"ENST00000216484",33.0334505738742,0.0757151532582355,0.0284234344457452,2.66382844771137,0.00772569507427209,0.0273142881091278
"ENST00000216513",81.8949273308791,-0.0717084197645218,0.023379050854807,-3.06720834005875,0.00216068203086542,0.00932831162017511
"ENST00000216520",60.1744625252453,-0.214888017639822,0.0456076971584993,-4.71166121133077,2.4570561249515e-06,2.58888701297375e-05
"ENST00000216540",34.8104256432395,0.116225503994432,0.029512533210906,3.93817444147704,8.21038971960672e-05,0.000558424808290054
"ENST00000216568",48.4821048903553,0.208368350340754,0.0452231116178999,4.60756332074858,4.07415155656311e-06,4.01830933000424e-05
"ENST00000216602",40.931647421769,-0.0753022492538499,0.0251109430173688,-2.99878221227154,0.00271060990322536,0.011324268695325
"ENST00000216639",15.57010869105,-0.111919077944053,0.0403595596104922,-2.77305002889471,0.00555335824443736,0.0207364773888067
"ENST00000216727",439.617795105452,-0.0746222533177766,0.016310505885966,-4.5751035461128,4.75984512254679e-06,4.61031145141951e-05
"ENST00000216743",132.709202283735,0.172036185641265,0.0469910858128722,3.661038740972,0.0002511947685586,0.00147412740626982
"ENST00000216797",144.158288119688,-0.214952730516196,0.0430059142936942,-4.99821324686298,5.78639744917258e-07,7.2095175571449e-06
"ENST00000216799",50.0374033299985,-0.0770747076716365,0.0229304692598299,-3.36123551586699,0.000775946308138733,0.00389871182458799
"ENST00000216832",78.8549836097383,-0.113544079038327,0.031437290492842,-3.61176415837044,0.000304121084947475,0.00174004789452468
"ENST00000216840",46.7029897622227,0.0681691279657301,0.0244319844468545,2.79015927314519,0.00526821182580282,0.0198417754571475
"ENST00000217026",35.6824671591835,-0.0856258207645526,0.0268732941473914,-3.18627929627542,0.00144115397630586,0.00661461063917937
"ENST00000217043",76.598414302064,-0.118846381331808,0.0243011734295504,-4.8905614239718,1.00548775024044e-06,1.17574530146084e-05
"ENST00000217086",35.5141394156971,-0.0777973787636817,0.0271071617008755,-2.86999353241652,0.00410480194864147,0.0160833354706807
"ENST00000217121",50.1179914989687,-0.0692741790453606,0.023196371577325,-2.98642306252232,0.00282261853591845,0.0117184369341777
"ENST00000217133",44.6306362750914,-0.0899791118061139,0.0286231949243053,-3.14357331681756,0.00166898600631106,0.00749269693596707
"ENST00000217182",865.876311433165,0.148290606456925,0.0268263859391076,5.52778919954128,3.24291373447611e-08,5.56736465287913e-07
"ENST00000217244",141.823412492748,0.0536894227835528,0.0160415821997531,3.34689073153763,0.000817234167709905,0.00407425091355841
"ENST00000217260",64.7776103200817,-0.0844265191552319,0.0212936265531798,-3.96487272585442,7.34351185017294e-05,0.000507009536106407
"ENST00000217270",29.8425024553196,0.124256059428321,0.0456751023850469,2.72043307929179,0.0065196466813206,0.0237180843002803
"ENST00000217315",67.3649646088179,0.0891585190280026,0.0235802486949549,3.78106779879206,0.000156157136130388,0.000977305440264198
"ENST00000217381",178.157072690862,0.166200309635116,0.0292710613015115,5.67797347431791,1.36299844030533e-08,2.5706516903159e-07
"ENST00000217386",188.931356040585,-0.241145821913264,0.033843087023454,-7.12540855821294,1.03772407095584e-12,4.94379353431399e-11
"ENST00000217402",185.678304101338,0.208820814576016,0.0271886919201185,7.68042887791514,1.58556856859198e-14,1.11071039180395e-12
"ENST00000217420",128.967777519483,0.0896864732194559,0.0335378636394689,2.67418563637753,0.00749109720898563,0.0266219565051714
"ENST00000217455",40.6325676083888,-0.0925002636351406,0.0251326779391965,-3.68047781692529,0.000232797312131016,0.00138067845311434
"ENST00000217893",191.517190647145,0.177712172446849,0.0485374147679347,3.66134400228195,0.000250895610813937,0.00147270588447563
"ENST00000217958",45.6863894500503,-0.200902991261515,0.0454574239994597,-4.41958592426845,9.88901974766303e-06,8.77845615079125e-05
"ENST00000218008",157.817934593194,-0.613937672846376,0.0562575982223502,-10.9129733981866,9.99332456374304e-28,1.02915668994246e-24
"ENST00000218056",75.70331032086,0.0643613412460459,0.0188899347063791,3.40717648030362,0.000656386712362222,0.0033771314961037
"ENST00000218089",70.6692035518561,-0.153763138438682,0.0380513650808245,-4.04093619537895,5.32382429083978e-05,0.000383807099063606
"ENST00000218104",81.9940402850572,0.113588834805801,0.0194396131288542,5.8431633414145,5.12187507964737e-09,1.07676153251823e-07
"ENST00000218224",45.3963874054648,-0.0974515649031658,0.0237033677427825,-4.11129616519742,3.93444130751578e-05,0.000295364315822575
"ENST00000218230",111.320738468298,-0.0803233978721442,0.0269389668642126,-2.98168071095744,0.00286670803445015,0.0118695484329834
"ENST00000218328",216.942567925941,0.116556095729864,0.0290584312125919,4.01109388449562,6.04380688475225e-05,0.000428352145816762
"ENST00000218340",29.4252176204155,-0.0920047578626596,0.0297903794444375,-3.08840503472805,0.00201233997544802,0.00877675303869743
"ENST00000218388",63.3735779548501,0.504667600909364,0.0865924802117452,5.828076522064,5.60698690022714e-09,1.16744872578236e-07
"ENST00000218516",14.822870343245,0.109929311428032,0.0426850134104733,2.57536082678282,0.0100135562844563,0.0339325236632971
"ENST00000218789",67.88728908533,0.0584265824862235,0.0215709717262554,2.70857443177253,0.00675729531947125,0.0244407956688301
"ENST00000218867",170.008288949564,-0.259958516823847,0.0414795932718319,-6.26714237818673,3.67733898834155e-10,1.00727332330745e-08
"ENST00000219066",42.9112244282049,-0.0900165409030063,0.0246948553631465,-3.64515359896956,0.000267232146389839,0.00155678627273152
"ENST00000219069",34.2120763683451,-0.0989138113213332,0.0274691590371773,-3.60090424273497,0.000317112363931679,0.00180325394299421
"ENST00000219091",44.1594910534904,-0.0650354666996951,0.0242743807705518,-2.67918128641174,0.00738024246839019,0.0262898552292532
"ENST00000219139",49.0240595011452,0.291973163827537,0.0347881580161235,8.39288943358871,4.74337651565469e-17,5.75578073356367e-15
"ENST00000219168",57.2893001809351,-0.0982667845782217,0.0311416019199671,-3.15548265085284,0.00160232795482678,0.00723460696702468
"ENST00000219204",65.6155238741359,0.118911208384841,0.020556068322467,5.78472529471383,7.26309215864632e-09,1.46607784649697e-07
"ENST00000219235",44.2226026770483,-0.109695739857874,0.0379554053237515,-2.8901216815416,0.00385092734920887,0.0152270481406949
"ENST00000219320",31.514814040002,0.0905091387903102,0.0290702085142144,3.11346713409552,0.00184903102400242,0.0081780613609986
"ENST00000219345",55.2683535180163,0.0944247957041481,0.0267926810699932,3.52427573252086,0.000424642111443402,0.00232005444076333
"ENST00000219400",72.5362875124018,0.147090922427229,0.0363472849299883,4.04682007777345,5.19181162354625e-05,0.000375347839835867
"ENST00000219476",78.6345808295099,0.0761569036225814,0.0207635030471134,3.66782538812345,0.000244622141386216,0.00144116244930491
"ENST00000219481",46.1672889366528,-0.0831516348624812,0.0329410159644043,-2.52425835779728,0.011594268399576,0.0382935577306508
"ENST00000219542",96.2475258222811,-0.0511000848623555,0.0192268241189195,-2.65774963906142,0.00786643066002402,0.0277236764903914
"ENST00000219599",26.2151543471354,-0.161519784513284,0.0504180578897179,-3.20360980318966,0.00135716276494528,0.00628182891283159
"ENST00000219660",29.6913899470197,-0.0865390878667833,0.0296793666642094,-2.91579968150538,0.00354778205977453,0.0142043836098152
"ENST00000219689",41.7015774848781,0.350880396696259,0.0345755903824045,10.1482112905532,3.37492236189627e-24,1.71026936436221e-21
"ENST00000219771",47.7691512446588,-0.108418178553314,0.0232922939487908,-4.65468016124461,3.24484005386107e-06,3.29166338225758e-05
"ENST00000219782",46.4007427972871,0.17520212654791,0.026587354558158,6.58967879503271,4.40779130822123e-11,1.47823656231477e-09
"ENST00000219794",71.6444980800777,0.0851283258147984,0.0336965376389722,2.52632263667179,0.0115263572799806,0.0380999199494748
"ENST00000219797",71.0338136575862,-0.0854627717155577,0.0229367971369613,-3.72601157891567,0.000194533471626177,0.00118239491304278
"ENST00000219837",29.9231450839089,-0.0733281888747077,0.0301001479433955,-2.43614048052535,0.0148449180667465,0.0469900929228536
"ENST00000220062",35.3223242859004,-0.0684513861602277,0.027884926143662,-2.45478097404917,0.0140970450284195,0.0450493144488061
"ENST00000220166",31.4416209613921,-0.121003933925205,0.0438669131709415,-2.75843284102701,0.00580792379430645,0.0215369422264216
"ENST00000220496",30.8923494118151,-0.0793112458014733,0.028843795822493,-2.74968129332079,0.00596532536905723,0.0220268851070057
"ENST00000220507",88.7201382141291,-0.10142370252197,0.02601665213868,-3.89841482990732,9.68244439922057e-05,0.000645046186649914
"ENST00000220514",13.0728002918041,0.179051547269207,0.0462526827919819,3.87116025408685,0.00010831854923703,0.000710576134794673
"ENST00000220531",42.2766925568937,0.209207205550413,0.0551866532846872,3.7909022036758,0.000150101052152524,0.000944172707221741
"ENST00000220562",48.3477932964801,0.0945499848358576,0.0235139240384835,4.02102110566976,5.79464123660826e-05,0.000413222536673167
"ENST00000220592",88.0135650887082,0.154295832561762,0.0295175334184627,5.22726036672333,1.72040154611495e-07,2.45699057728633e-06
"ENST00000220659",49.3863441197173,-0.100078335101119,0.0240640018857417,-4.15884006227648,3.19867760607455e-05,0.00024608172379966
"ENST00000220676",42.3769736642922,0.174040378978963,0.036007019797049,4.83351246395644,1.3414487610003e-06,1.51549383975786e-05
"ENST00000220763",40.6868200083019,-0.0818488533770617,0.0268156816732019,-3.052275693549,0.00227113401215833,0.00973491397202369
