"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000513389",36.9194873822031,0.159586279094621,0.0318038426948272,5.01783009763712,5.22583605880032e-07,6.06755755388301e-06
"ENST00000513391",113.950106644249,-0.209676037678382,0.045682643263391,-4.58984031351819,4.43585234423762e-06,3.99476082620464e-05
"ENST00000513392",37.9578882099856,0.15460214782719,0.0443696817172864,3.48440966541704,0.000493223924970422,0.0024305170085155
"ENST00000513395",49.9215498921075,0.101110819875302,0.0272756827395625,3.70699501239775,0.000209733071740277,0.00116118289823356
"ENST00000513413",165.010723835557,0.0908428166040963,0.0224524294818174,4.04601277904751,5.20973901985779e-05,0.000346748004738118
"ENST00000513417",85.452844572921,-0.0916065917859186,0.0291569491838775,-3.14184420352774,0.00167887343958351,0.00696638613452539
"ENST00000513418",28.6309517638314,0.163744949826229,0.0358071927097036,4.57296250934117,4.80876208053457e-06,4.28999592423958e-05
"ENST00000513420",148.975563880547,0.124586636963254,0.0284517007142684,4.37888188879952,1.19289757811231e-05,9.50388337850506e-05
"ENST00000513421",29.6138450568609,0.181517629129267,0.0351588370098839,5.16278820821744,2.43298364041854e-07,3.0727077363322e-06
"ENST00000513424",39.8527356095017,0.286854581782145,0.0596975749925495,4.80512955204539,1.54651332653235e-06,1.5790617421829e-05
"ENST00000513429",234.530600045013,0.195806609047959,0.0339960418697359,5.75968843073671,8.42693393485058e-09,1.58570007697114e-07
"ENST00000513433",29.9519215489182,-0.185219990286005,0.0380857795910401,-4.86323221619387,1.15484227496873e-06,1.21709031968842e-05
"ENST00000513439",117.355464149715,-0.100245953626694,0.0393253214178717,-2.54914518209472,0.0107987334700246,0.0338332155028492
"ENST00000513449",22.8901530480349,0.166314553163823,0.0391149336566973,4.25194516814286,2.11921753588277e-05,0.000157204530382905
"ENST00000513452",95.7180722982998,-0.200641665225732,0.0404221304776044,-4.96365883873678,6.9177415608511e-07,7.7682953625618e-06
"ENST00000513453",42.9397111173379,-0.100776329398414,0.0290288074291826,-3.4715972967289,0.00051737180817094,0.00253246722644815
"ENST00000513458",34.0629843958186,-0.154737567867136,0.0475158452062872,-3.2565466781734,0.0011277638580553,0.00495187129326034
"ENST00000513460",57.3155460345274,0.0948916568185066,0.0249089299873286,3.80954368039007,0.000139223509390877,0.000813582825943475
"ENST00000513487",16.7895176887083,-0.113491469362354,0.0463701853718846,-2.44750950318967,0.0143847331722026,0.0429429286417425
"ENST00000513497",46.8225027504006,0.110965900571592,0.044363129105111,2.5013091459053,0.012373511479891,0.0378716713308041
"ENST00000513499",55.6596693853934,-0.229176997328462,0.0520236419592057,-4.40524708954768,1.05663366609743e-05,8.54662020728056e-05
"ENST00000513502",39.0094990179981,0.0952509893872125,0.0301875553200822,3.15530649558254,0.00160329580017016,0.00669778579882602
"ENST00000513504",34.8037102428912,-0.160977717324434,0.0379018825785509,-4.24722220567306,2.1643727363853e-05,0.000160135671704527
"ENST00000513507",34.0651631227473,0.214484378046005,0.0320313790354536,6.69607068145913,2.14098198649605e-11,8.33694778592366e-10
"ENST00000513518",10.829170743466,-0.205601688467653,0.0573611478645699,-3.58433706649455,0.000337935442347575,0.00175120956039414
"ENST00000513519",13.8995314235795,-0.258357456290789,0.0530599489975147,-4.86916141406187,1.12072835053886e-06,1.18491958096736e-05
"ENST00000513524",62.4062116576607,-0.133986160106865,0.0431065275333881,-3.10825686441772,0.0018819442363529,0.00768586980443664
"ENST00000513526",49.0552687269458,-0.162241426457041,0.0461938245040421,-3.51218865722721,0.00044443239370934,0.00222017225948508
"ENST00000513538",62.1804248971788,0.130517889077377,0.0248312959743453,5.25618514684949,1.47074229930747e-07,1.96822787689373e-06
"ENST00000513541",8.90358477665159,-0.191249054370915,0.0647621956313129,-2.95309713493477,0.00314602951934863,0.0119114465654883
"ENST00000513543",23.7256933297863,0.100183178319675,0.0387286259896869,2.58679918947688,0.00968720294995602,0.0308714004586987
"ENST00000513553",76.0440738733832,-0.371529562530503,0.058885469686319,-6.3093589048305,2.80193671924787e-10,7.90478380977698e-09
"ENST00000513557",8.74263512275868,0.29280661698454,0.0614466651622943,4.76521575599217,1.8865167216288e-06,1.88099447202768e-05
"ENST00000513560",55.3854789499494,-0.089854224942904,0.0321536473482284,-2.79452666659463,0.00519757539247295,0.0182722054326133
"ENST00000513562",58.8882961925146,0.0671842595369135,0.0248168816899606,2.70719989627432,0.00678533873412988,0.0228720156771713
"ENST00000513570",95.8223203996373,-0.165609101918581,0.0474113560794679,-3.49302605141683,0.000477579915309779,0.00236314277318324
"ENST00000513578",45.085481327767,-0.088496123652797,0.0286923792398848,-3.08430761049541,0.00204026521031561,0.00824025735654054
"ENST00000513582",28.3346393381977,-0.175715415493189,0.0372480892015873,-4.7174343505841,2.38837432173087e-06,2.31545942467761e-05
"ENST00000513585",28.9589040360445,-0.148956008361055,0.0368927977628145,-4.03753625080701,5.40154999263765e-05,0.000357338913627513
"ENST00000513586",18.6269937896944,-0.2722593298603,0.0704843142994568,-3.86269388538832,0.000112143496994987,0.000674081699160531
"ENST00000513587",37.106767073886,0.0774897340428388,0.0308394330001215,2.51268348683757,0.0119816779136495,0.0368718726802898
"ENST00000513594",49.3068308382927,0.18393814554013,0.0653253517295909,2.81572376833925,0.0048667491691416,0.0172652373938489
"ENST00000513595",40.2872906524541,0.106346728284273,0.0398610957043754,2.66793289058032,0.0076319500718891,0.0252567809353561
"ENST00000513597",40.1584456695002,-0.193554452583614,0.0522577285569273,-3.70384358311258,0.000212357227422367,0.0011742827031273
"ENST00000513599",35.2046792932784,-0.095487352211304,0.0317363650080382,-3.0087677712025,0.00262309535026338,0.010213060093752
"ENST00000513600",42.33677063781,-0.156562557962159,0.048162163737315,-3.2507376291497,0.0011510603001957,0.00504102970090306
"ENST00000513602",26.840415869733,0.0953425059692942,0.0359065032062637,2.65529910895535,0.00792381141328355,0.0260740114220792
"ENST00000513603",12.4118781707319,-0.338808303228817,0.0554786305665145,-6.10700552211023,1.01517727991169e-09,2.45516603891349e-08
"ENST00000513605",19.6846252645404,-0.342895737124514,0.0539595865130875,-6.35467688473387,2.08865181774779e-10,6.11644200638015e-09
"ENST00000513606",9.68499570892935,-0.186071247742935,0.0609969167838732,-3.05050250986013,0.00228458770885047,0.00907747712066458
"ENST00000513612",58.7525101817843,-0.232384365694804,0.0445635913946638,-5.21466871098343,1.84146039168722e-07,2.40137893183713e-06
"ENST00000513615",84.865875829459,-0.120983808038624,0.0320844960358204,-3.77078723329652,0.000162733376918169,0.000931531541708034
"ENST00000513617",28.3656091987811,0.231495352823968,0.0401120318883107,5.77121980428594,7.86997363040696e-09,1.49118442854163e-07
"ENST00000513618",55.2173646201221,0.0940802867668389,0.0257257700496002,3.65704453493321,0.000255140065130278,0.00137453374938349
"ENST00000513619",23.1869505819674,0.103239500852992,0.0399596720246634,2.58359229748613,0.00977773012537532,0.0311122561541671
"ENST00000513629",24.614850197084,-0.0986199582185532,0.0389145048536856,-2.53427246702364,0.011268107852483,0.035056696663638
"ENST00000513632",973.999432934591,-0.106284932173908,0.0406913604057681,-2.61197785264614,0.00900200856022725,0.0290476850282597
"ENST00000513634",21.2793076234006,-0.119514206168427,0.0478999284039507,-2.49508110242958,0.0125928344059918,0.0384324450657834
"ENST00000513639",50.3560818677627,0.170487450073221,0.0459688916868725,3.70875702713337,0.000208279169448863,0.00115401966442857
"ENST00000513641",126.502768354193,-0.0803060508809027,0.0256035125723672,-3.13652475041934,0.00170963006016699,0.00707345403268901
"ENST00000513645",26.3416667112725,0.136865715944986,0.0428394697706889,3.19485083913506,0.00139903126530107,0.00596192123605726
"ENST00000513649",18.4060668695879,-0.233687515043768,0.0445145858594723,-5.24968413233123,1.52360236797749e-07,2.03107230062551e-06
"ENST00000513650",61.2193317928048,0.101755587564797,0.0267345332853471,3.80614789413841,0.000141147999334036,0.000823193733409642
"ENST00000513652",26.8670123763256,-0.11912482888137,0.0366859040069932,-3.24715533406677,0.00116564752445931,0.00509675000187696
"ENST00000513654",31.0184573866834,-0.233053795340415,0.0392133115535852,-5.94323167585441,2.79457027781156e-09,6.00142683964057e-08
"ENST00000513664",37.0293699527296,0.211368408683582,0.0319427419717266,6.61710284203748,3.66306672949069e-11,1.33573559048444e-09
"ENST00000513666",303.486414014969,-0.208690503733437,0.0613387081900479,-3.40226440841962,0.000668299468234823,0.00315398971316353
"ENST00000513672",13.3692467762646,-0.144912361486458,0.0521021508314947,-2.78131246357034,0.00541396005885551,0.0189080162264452
"ENST00000513673",30.4249023797054,0.123370073136195,0.0383815489105085,3.21430678641574,0.00130759883528704,0.00562338401879928
"ENST00000513676",26.3865790082385,-0.207471051720831,0.0489478551290247,-4.23861374873209,2.24904221712858e-05,0.000165484462922515
"ENST00000513677",18.0837570974941,0.191560246583104,0.0489909400713141,3.91011575414266,9.22519020436854e-05,0.000568729264921196
"ENST00000513679",46.9147620686444,0.198860443256748,0.0273641717629972,7.26718297849799,3.67061458224876e-13,2.36231935694088e-11
"ENST00000513680",40.6823499344341,-0.147315196589184,0.0302944988299887,-4.86277054510489,1.157540045283e-06,1.21953631325495e-05
"ENST00000513681",11.0538746741436,-0.29503189479125,0.0837872977897806,-3.52120073774756,0.000429597270593871,0.00215491211891909
"ENST00000513688",32.2731238758558,-0.116397197792079,0.0340952614280902,-3.41388195651677,0.000640443174340387,0.00303979416194564
"ENST00000513693",77.1083739974629,0.153117212463475,0.0345665278054344,4.42963821316766,9.43913033601318e-06,7.74876499424249e-05
"ENST00000513694",31.5016473075467,-0.262471310100073,0.04392722449485,-5.97513986186049,2.29892865657254e-09,5.05305205801051e-08
"ENST00000513696",34.54949937897,-0.19949971100405,0.0405338731793887,-4.9218023187948,8.575080842891e-07,9.38006358579913e-06
"ENST00000513697",27.3670896839312,0.158759091000075,0.0430599487500134,3.68693172213832,0.000226974223964723,0.00124388763223156
"ENST00000513699",96.1767085919572,-0.168843659393221,0.0453348547186909,-3.72436749694953,0.000195805520622113,0.00109412378549663
"ENST00000513701",27.5072882571165,0.132023179905918,0.0365646396035215,3.61067909700394,0.000305396332398815,0.00160396025451102
"ENST00000513702",38.4831269739387,-0.157476488172976,0.03874051169082,-4.06490470311189,4.80520916569508e-05,0.000322824738181969
"ENST00000513706",91.6121442074099,-0.247167214477979,0.0532860338108504,-4.63849899873105,3.5094863557584e-06,3.24931241733865e-05
"ENST00000513711",16.0307435844619,0.114662285453223,0.0469518771627604,2.4421235610185,0.0146011482589987,0.0434838901223069
"ENST00000513718",19.7066407126795,-0.17759623308311,0.0576358553159921,-3.08134983179182,0.00206064388739151,0.00831053087792288
"ENST00000513724",39.5952124099711,-0.0779509773287508,0.0309996079178726,-2.5145794596908,0.0119174443920937,0.0367119095887209
"ENST00000513725",35.3221614339851,-0.110982895977393,0.0344460409245589,-3.22193474194784,0.00127328132110674,0.00549698618748739
"ENST00000513727",86.4762190689857,0.121538957476113,0.0324996890165039,3.73969601414936,0.000184242930007305,0.00103764915276148
"ENST00000513730",21.0565885869053,-0.279482484069016,0.0664259855988329,-4.20742698131567,2.58294823540753e-05,0.000186833024744171
"ENST00000513731",35.4696560316484,-0.313745678920839,0.0501986576020078,-6.25008105611752,4.10239723220291e-10,1.10569275393015e-08
"ENST00000513732",43.4934400350466,-0.206430106098468,0.0476888587514869,-4.32868622782952,1.50001463202264e-05,0.000116277724888896
"ENST00000513738",22.4373270905854,0.12753634151659,0.0395235279379702,3.22684608815162,0.00125162765714325,0.00541680077002788
"ENST00000513746",109.991164187672,0.120128769543824,0.0425425669145177,2.82373110642814,0.00474681902181798,0.0169072445489277
"ENST00000513747",21.4772816933087,-0.349601471540835,0.0529804290738938,-6.59869083078267,4.1480430962097e-11,1.49008133381716e-09
"ENST00000513749",63.8135119991895,0.0781759672381657,0.0268603922569876,2.91045515978378,0.00360902748832929,0.0134025569793022
"ENST00000513756",9.28632089815237,-0.225421927473877,0.0709040586627309,-3.17925280619182,0.00147655250099457,0.00624441455116357
"ENST00000513758",103.244106791679,0.132664636504051,0.0452179299990532,2.93389450836932,0.00334737956600147,0.0125638359635606
"ENST00000513761",64.7341771660278,-0.153828188251109,0.0432670240685326,-3.55532166962659,0.000377516932422607,0.00192743300982378
"ENST00000513762",85.9789719897664,0.135141108110485,0.0270218452823174,5.00117984906525,5.69805262884475e-07,6.54398371013584e-06
"ENST00000513765",44.0344143340172,0.155322511716555,0.0292407997551401,5.31184211845135,1.0852260517172e-07,1.50612582808016e-06
"ENST00000513766",67.1423727245422,0.137247916879412,0.0356287042497678,3.85217256056417,0.000117074471037395,0.000700169129710044
"ENST00000513769",60.6422395906853,0.440395168958008,0.0590734486840123,7.45504416567433,8.98377312497117e-14,6.95468695097948e-12
"ENST00000513771",286.014318997533,0.099440013290823,0.0328167943733882,3.03015621085346,0.00244427282152312,0.00961725447237014
"ENST00000513773",27.6159369234483,-0.161694023339033,0.0525545540076439,-3.07668909749505,0.00209313492158212,0.00842455694513244
"ENST00000513774",264.298874197807,0.117382671497759,0.0396397823335552,2.96123400754385,0.00306409035368649,0.0116511045540471
"ENST00000513782",136.051271165725,-0.122726415186178,0.0483912517793949,-2.53612813625201,0.0112085713375108,0.0349091655328137
"ENST00000513783",41.644402877689,0.100004047672168,0.0293501868135817,3.4072712486413,0.000656158833983098,0.00310400615590595
"ENST00000513784",23.4995959143239,-0.09909644503959,0.0391086761746675,-2.53387367542191,0.0112809391139716,0.0350912184251061
"ENST00000513792",46.347024274911,0.114440152355725,0.0339511404704443,3.37073072568354,0.000749690978871581,0.00348112306068556
"ENST00000513794",48.0758851199851,0.0679577896335634,0.0270825021172348,2.50928770685173,0.0120974907746975,0.0371632399159295
"ENST00000513798",77.9849216588371,-0.102623305164651,0.0408401558913569,-2.51280395299297,0.0119775875372498,0.0368613884615551
"ENST00000513799",40.8100173105533,-0.130804991987507,0.0295505407704516,-4.42648386720226,9.57815422831101e-06,7.84378935754203e-05
"ENST00000513800",89.2821438244327,-0.12630358533557,0.03452961349996,-3.65783374133962,0.000254355945487202,0.00137114413940501
"ENST00000513802",25.8438762622018,0.150150431028804,0.0424073972193299,3.54066603645185,0.000399118420827733,0.00202208751832857
"ENST00000513806",42.4726795292898,0.356151226239549,0.0378206150529445,9.4168544255819,4.64803951442961e-21,2.9035890086376e-18
"ENST00000513807",114.301068018675,-0.255179750476393,0.0484064458616499,-5.27160682702713,1.35234536934912e-07,1.82868967015329e-06
"ENST00000513809",43.6246395372841,-0.136275470215671,0.0311175464662282,-4.37937709399968,1.19019024599808e-05,9.48558351072655e-05
"ENST00000513813",39.2968172916037,-0.333127551768265,0.0490182156262545,-6.79599507065367,1.07567456054383e-11,4.54409309460023e-10
"ENST00000513814",14.3505756885756,-0.141852539248919,0.0500316753355809,-2.83525463213977,0.00457891737016523,0.0164012826191252
"ENST00000513816",28.6740349107966,-0.129953830278881,0.0474219903534797,-2.74037064472021,0.00613699339015256,0.0210238380139265
"ENST00000513817",42.5872987550937,-0.0762508336743744,0.0294483236562612,-2.58930982165303,0.00961685265717002,0.0306937580270811
"ENST00000513821",178.756262107935,0.354337676109916,0.0380300678780558,9.31730327818784,1.19334732269121e-20,6.79850810122618e-18
"ENST00000513822",55.3248000642672,-0.13587013222944,0.0514492418290785,-2.64085781245949,0.00826964175655905,0.0270508003720527
"ENST00000513823",64.1385258103247,-0.403233630232569,0.0655009500075938,-6.15614934112895,7.45349425553594e-10,1.86677724934124e-08
"ENST00000513824",18.4267506192386,-0.201962425900271,0.0506409997403999,-3.98812082967531,6.65987427510291e-05,0.000428272797432542
"ENST00000513826",37.6445756580694,-0.126245043125661,0.0364457428251629,-3.46391741091085,0.000532369932796161,0.00259379647304128
"ENST00000513832",27.1339416028606,0.128523554035583,0.0366255652022214,3.50912138354625,0.000449589667706915,0.00224277171123863
"ENST00000513834",19.7378972494355,-0.209813070251804,0.0436182749451513,-4.81021018175612,1.50771669497439e-06,1.54334444301772e-05
"ENST00000513847",40.410290984798,-0.142092572197629,0.0333910626522976,-4.25540731294611,2.08668794537717e-05,0.000155046242650646
"ENST00000513848",11.5099675146171,-0.260501607869396,0.0571784984742915,-4.55593649396936,5.21526927295954e-06,4.6041604846319e-05
"ENST00000513849",21.6239371848287,0.115914977673306,0.0413059737517788,2.80625215059395,0.00501214542167092,0.0177142372812697
"ENST00000513859",41.5977549628388,0.154444284449913,0.0476097841042561,3.24396103354955,0.00117879871316905,0.00514565595028159
"ENST00000513861",27.9561547002352,-0.0864215310874466,0.0361129526372711,-2.39308959185612,0.01670716090637,0.0486273158541037
"ENST00000513865",22.4730478634573,-0.134815943003541,0.042385867031193,-3.18068149707368,0.00146929070110833,0.00621760446162635
"ENST00000513869",15.1259941986574,-0.224982670485846,0.0561198080545632,-4.00897077671939,6.09839620402135e-05,0.000396930571176134
"ENST00000513871",27.8712245136353,0.144171190914231,0.0481550758311121,2.99389396498644,0.00275441651280255,0.0106462212061368
"ENST00000513873",178.418051194913,-0.23828330913354,0.0481355243940419,-4.9502589227642,7.4114812362647e-07,8.24492957478006e-06
"ENST00000513876",50.4291515638651,0.260419442893962,0.057883794801212,4.49900432043735,6.82724702617698e-06,5.83433387524589e-05
"ENST00000513877",105.275935223447,-0.106947680963988,0.026626023278156,-4.01665993628601,5.90288078175013e-05,0.000385975022665399
"ENST00000513878",27.0154457958825,0.109010321658871,0.036377514382597,2.99664019131063,0.00272972692223839,0.010566439655121
"ENST00000513883",45.1740462510382,0.157512396000272,0.0406771615238821,3.87225632515667,0.000107832461373455,0.000651168330829625
"ENST00000513892",34.079700708363,0.0926795545559176,0.0328874931528847,2.81807902247448,0.00483119179985961,0.0171582816151173
"ENST00000513895",10.5167354639311,0.148896597046968,0.0563347806638255,2.64306695246582,0.00821587873874622,0.0268978924764191
"ENST00000513898",55.6054072955012,0.131574396208425,0.0255021012465879,5.15935510318114,2.47801916802663e-07,3.12397624505897e-06
"ENST00000513900",62.1015826434196,-0.165545179756153,0.0318828772556449,-5.19229109809538,2.07721884513699e-07,2.6690249606809e-06
"ENST00000513906",115.511312457045,0.130120976059735,0.043545690941223,2.98814815535639,0.00280673460252295,0.0108153668909022
"ENST00000513909",39.6629883309918,-0.195188640114313,0.0482394650090098,-4.04624388097708,5.20460103730572e-05,0.000346491554471003
"ENST00000513910",88.5707599428009,-0.116009529737156,0.0258133446789999,-4.49416885644945,6.98421935564876e-06,5.95087561560478e-05
"ENST00000513913",26.5189290624759,0.0871074676986632,0.0365524762758026,2.38307979578192,0.0171684724104604,0.0497452183676655
"ENST00000513927",231.114203637376,-0.252873479552346,0.0531060332953827,-4.76167139326394,1.91996136354887e-06,1.91045601977484e-05
"ENST00000513935",65.4746050873354,0.138992844841569,0.0378733443674414,3.66993850590752,0.000242608824903419,0.0013163449003573
"ENST00000513936",86.4792552575292,-0.356163977921895,0.0597982271422351,-5.95609594034836,2.58334711455271e-09,5.59385233403447e-08
"ENST00000513942",109.058125274807,0.288249198020829,0.032279024308351,8.92992288946772,4.26305834944966e-19,1.53275894588713e-16
"ENST00000513944",59.8612133800915,-0.223347148835616,0.0427108903293852,-5.22927869480521,1.70172670708275e-07,2.23773466004919e-06
"ENST00000513948",45.1275554144335,0.106066702774632,0.0285757749288243,3.71176995335456,0.00020581500460477,0.00114208727475491
"ENST00000513950",8.43333260650346,-0.281479424352472,0.0767963425801112,-3.66527122120227,0.000247076597478813,0.00133671363903847
"ENST00000513952",36.6325176622452,0.104777630896993,0.0309185381163601,3.38882875065659,0.000701918322116299,0.00328940984581626
"ENST00000513958",78.3884664640158,0.257940506385425,0.0423747806375767,6.08712310729207,1.14957578040295e-09,2.74248913875399e-08
"ENST00000513960",27.2356730068572,-0.181791459831371,0.0576534626108834,-3.15317504966395,0.00161504927325932,0.00673975128748268
"ENST00000513981",8.51605274248808,-0.252705470580583,0.096894644041131,-2.60804374773606,0.00910613155819235,0.0293286862836216
"ENST00000513984",25.8802661390077,-0.144865304825131,0.051007216611818,-2.84009429347233,0.00451002004355857,0.0161924971806222
"ENST00000513987",64.234775740307,0.147637273635178,0.0432918722862409,3.41027693741257,0.00064896945881291,0.00307440088977937
"ENST00000513988",82.2088484678423,-0.173147000389957,0.0428668676136925,-4.03918014141651,5.36383592653015e-05,0.00035529429040078
"ENST00000513996",36.3159138260773,-0.106164911385368,0.039847810839625,-2.66425957030985,0.00771580001118701,0.0254944951888025
"ENST00000513998",23.6792369118716,-0.169023810482395,0.0539371437481481,-3.13371822712059,0.00172606517026893,0.0071331182913249
"ENST00000514005",24.1079016757672,-0.257508821131002,0.0418650392755072,-6.15092749433188,7.70311308319744e-10,1.9221548138432e-08
"ENST00000514006",124.72322714437,-0.250891978224479,0.0503850984423266,-4.97948770531158,6.37528025967845e-07,7.22685118485724e-06
"ENST00000514021",28.7031418959546,-0.266473723814546,0.0598441573291518,-4.45279431956743,8.47599392292993e-06,7.055478915267e-05
"ENST00000514023",80.3892426821619,0.0615629286051059,0.0212199480867725,2.9011818668624,0.00371758048708507,0.0137457364346617
"ENST00000514025",120.492801609793,0.158564539177147,0.03206000805289,4.9458671038248,7.580566457851e-07,8.40988583411961e-06
"ENST00000514027",334.625448532942,-0.163932047187535,0.040664184927734,-4.03136193382125,5.54545694200195e-05,0.000365648058493441
"ENST00000514029",23.7476757170341,-0.112653979946787,0.0394646961737935,-2.8545507977734,0.00430977388293405,0.0155716807813603
"ENST00000514030",86.1028888137721,-0.195086701772651,0.0412993382568309,-4.72372464080302,2.31563907316847e-06,2.25453618873085e-05
"ENST00000514032",229.241753627071,-0.162543725951528,0.035321935064431,-4.60177863005043,4.18898294567997e-06,3.80057475296524e-05
"ENST00000514033",58.5863906810321,0.164022679699321,0.0351918962900479,4.66080822549214,3.14970095517628e-06,2.95355202296712e-05
"ENST00000514043",49.0380135008855,-0.144950202544937,0.0576657063947899,-2.51362918460726,0.0119496004249591,0.0367955542165852
"ENST00000514048",40.8918494437234,0.117139578771769,0.0456149435645704,2.56800885012498,0.0102284544623565,0.0323144593250035
"ENST00000514055",162.995838069983,-0.316929863760662,0.0550967697107673,-5.75224038404425,8.80684509264739e-09,1.64862142978698e-07
"ENST00000514056",69.2867687663701,-0.289689443548921,0.037668054661833,-7.69058678898137,1.46461737913584e-14,1.41052243367431e-12
"ENST00000514063",39.5432831219588,-0.10776873250623,0.0376145049512711,-2.86508443074931,0.0041689807037591,0.0151492472310995
"ENST00000514069",288.412806105039,0.254700111422348,0.0299587296604583,8.5016993146582,1.86835245010157e-17,4.29330043212279e-15
"ENST00000514070",56.2690237245764,0.113457273744059,0.0301870458375318,3.75847555122459,0.00017095173902157,0.000971884315580783
"ENST00000514071",46.8842677021755,0.104365974727064,0.0389750777947438,2.67776180657525,0.00741159045443981,0.0246441208733449
"ENST00000514086",486.771513918683,-0.302869705148504,0.045634619881276,-6.63684075678632,3.20477543656626e-11,1.18789608650455e-09
"ENST00000514095",58.3918078624255,0.116014282989991,0.0284812615038534,4.07335479063293,4.63407484501621e-05,0.000312860479678447
"ENST00000514103",77.6738649919592,-0.323279788018145,0.0591435272000785,-5.4660214451619,4.60248680645661e-08,7.07514824561186e-07
"ENST00000514105",27.553971242715,0.156977713185442,0.0400825177091175,3.91636359583605,8.98946397401054e-05,0.000555918787476602
"ENST00000514106",26.5178389031906,-0.166819769354263,0.0446535719447802,-3.7358661824536,0.000187070136001324,0.00105170480747539
"ENST00000514121",73.5528194108317,-0.186679285247508,0.0391393343051306,-4.76960808255334,1.8458468516613e-06,1.84564110437587e-05
"ENST00000514122",8.97376041926392,-0.167057234603837,0.0649827937334774,-2.57079182050885,0.010146630058629,0.0321021922668781
"ENST00000514128",38.2874874769518,0.159886495831212,0.052706290730992,3.03353724221,0.00241704875611692,0.00952357118320477
"ENST00000514131",33.895581209466,-0.27249615504828,0.0559364159454037,-4.87153405241851,1.10735072494186e-06,1.17200111560128e-05
"ENST00000514132",112.980994677119,0.0965461655202161,0.0276145833295921,3.49620214681118,0.000471931034904727,0.00233898244118273
"ENST00000514133",220.778612767572,-0.226313263458594,0.0532894598869173,-4.24686727804787,2.16780286685773e-05,0.000160352793326588
"ENST00000514135",21.9332593908775,-0.113099822574245,0.0406902669223188,-2.77953012178962,0.00544376045365272,0.0189952817158114
"ENST00000514136",119.085764469306,-0.327306326351511,0.0434296887334582,-7.53646493670018,4.82882729868547e-14,4.04180089389972e-12
"ENST00000514139",12.5909473912407,-0.161251212857559,0.0553293921913382,-2.91438612410426,0.00356388804153847,0.0132580535657297
"ENST00000514140",21.2491735413752,0.198404861709127,0.0646296962626674,3.06987148605452,0.00214150897518418,0.00858827693436259
"ENST00000514141",49.5634997308685,-0.291700844699343,0.051167630760094,-5.70088629014346,1.19186122044552e-08,2.14860374553741e-07
"ENST00000514146",55.7323662961242,0.136903578517258,0.0489410245815881,2.79731737714297,0.00515288884957403,0.0181387562042693
"ENST00000514148",49.1545312267561,-0.254054193533608,0.0518565782404603,-4.89917002150724,9.62423366367232e-07,1.03796709229873e-05
"ENST00000514153",22.603646020283,-0.183813958946679,0.0413387203403543,-4.44653238980992,8.72675142393988e-06,7.2418564222001e-05
"ENST00000514158",67.2151409753676,0.227707309871375,0.0663618605749333,3.43129785540381,0.000600700639836073,0.00287622029600418
"ENST00000514161",244.549175679571,-0.315098392601807,0.0469039842769638,-6.71794512681865,1.84305067147142e-11,7.29264816313813e-10
"ENST00000514165",23.270245446862,0.121473218697457,0.044760126992629,2.71387118087177,0.00665020205854295,0.0224985246332794
"ENST00000514167",285.851611130486,-0.145784899819703,0.0446349226986183,-3.26616225604478,0.00109015765362716,0.00481155702898703
"ENST00000514169",30.021174202442,0.19782503007323,0.0347799435427665,5.68790543981125,1.28606997444512e-08,2.29769977380022e-07
"ENST00000514170",11.6210295390059,-0.199260737850135,0.054787812898167,-3.63695368202591,0.000275881516381698,0.00147071663733037
"ENST00000514171",40.4635881027831,-0.116667849995601,0.0446169371850487,-2.61487805654882,0.00892593169768855,0.0288474213048949
"ENST00000514190",192.989943554313,-0.156941345857972,0.048746428679111,-3.21954551565385,0.0012839397631075,0.00553589046871302
"ENST00000514194",49.1355036578112,-0.267711387462752,0.0341287656844267,-7.84415674267739,4.3587240912011e-15,4.86023269700815e-13
"ENST00000514199",89.0371812225847,0.228470418869921,0.0528332233999468,4.32437023840856,1.52968210278843e-05,0.000118243235306796
"ENST00000514205",89.7862302412274,0.126836368024356,0.0430317635652978,2.94750569150833,0.0032034885519695,0.0120961616435834
"ENST00000514209",29.0137791248769,-0.205106203237687,0.0369166454331082,-5.55592743683424,2.76141578856165e-08,4.51250648934786e-07
"ENST00000514210",130.449642444929,0.127826205151151,0.0232088320939514,5.50765349301936,3.63648297911506e-08,5.7300814531157e-07
"ENST00000514212",41.1918071731488,0.161481679602192,0.0493618737900691,3.27138471867896,0.00107022211626447,0.00473545335286907
"ENST00000514218",272.114015544948,-0.310647030031255,0.0626977611185768,-4.95467500735386,7.2451281825141e-07,8.08264162097406e-06
"ENST00000514220",161.186277321148,-0.0884424975598989,0.0332316040275413,-2.66139718945257,0.00778171014869389,0.0256759922226334
"ENST00000514227",64.5888660368082,-0.244398485898075,0.0299093374471293,-8.17131059255651,3.05057148297311e-16,4.90623472254109e-14
"ENST00000514229",38.2656932158404,-0.240762378397119,0.0553636132310276,-4.3487475680541,1.36917198694445e-05,0.000107247135844867
"ENST00000514233",213.978249165125,-0.259390493328098,0.0734630924984027,-3.53089537217261,0.00041415553672051,0.00208703071179789
"ENST00000514234",80.5359911258498,0.0524541373184873,0.0212600331401744,2.46726507774659,0.013614952662245,0.041021830313189
"ENST00000514237",154.005560434223,-0.24237695218482,0.0467349728626783,-5.18620076868339,2.14627429910288e-07,2.74749940836577e-06
